""	PC1	PC2
HILPDA	0.0098767609134732	0.0723218445015796
ADM	0.0240008248020069	0.0838213722653923
DDIT3	-0.0181034152798404	-0.0320942860977043
NDRG1	0.00877664307337295	0.0337355942887241
HERPUD1	0.0375803031050684	-0.0414413661980004
DNAJB9	-0.00378737693421043	0.0542385526859349
TRIB3	0.00429967714183204	0.0285878350345262
ENO2	-0.0321146891174771	0.0789894923029172
AKAP12	0.00643884887289672	0.0523231945647118
SQSTM1	0.0221274868814775	0.00500171497464146
ATF3	0.0265410953088938	-0.0219368514473991
NRN1	0.00278807202384379	0.0613637520412556
SLC2A1	0.007305340788903	0.057458845340555
BNIP3	0.0112359566026127	0.0536401831514616
INSIG2	-0.00137342125864413	0.0296991187817139
IGFBP3	0.0148207015905141	0.0710462965955459
PPP1R15A	0.0152665666745983	-0.0279333568840331
PLOD2	0.00777861376940036	0.0552416209336395
GBE1	0.0166769050966294	0.0576265222018443
SLC2A3	0.0311811837902045	0.0126310632142086
FTL	0.0729629207363479	-0.0184935548051916
WARS	0.0107176895092319	0.0105795543851158
XPOT	-0.00578516689198346	-0.00600084997441284
HSPA5	0.023681606512326	0.0526439845541928
GDF15	0.00596268557070805	0.00486017590001131
EPAS1	0.0158161177028113	0.056971310278966
LDHA	0.0482613535707501	0.119460487301496
P4HA1	0.0234643876481548	0.0169462456567729
SERTAD1	0.0199670067621366	0.035992253901776
PFKP	0.00466138539121228	0.0171768342358707
PGK1	0.0296213360703807	0.0841722584003138
EGLN3	0.0111288854972619	0.0414677155761355
SLC6A6	0.0043847272794037	0.0148677557665407
CA9	0.00351972413925449	0.0691874906652939
BNIP3L	-0.0132271244033971	0.0522235154121076
RPL21	0.0504105803099441	-0.0394140920653674
TRAM1	0.0155062560853945	0.00654636298891271
UFM1	-0.0133020268134696	0.0204438934343367
ASNS	-0.0554737713836082	0.0408246218358597
GOLT1B	0.00351075200095393	0.0230011499727158
ANGPTL4	0.0229880836943698	0.07390653728412
SLC39A14	0.0117511995416913	0.0720448981786332
CDKN1A	0.0270595179582152	-0.0107283859741621
HSPA9	-0.0100184141161808	0.0252711148130387
CHI3L1	0.0536556406787067	0.209188413736197
ANXA2	0.0488111498402988	0.0927749678509528
ANXA1	0.04909128117229	0.0759014386464244
CD44	0.0393959989600305	0.110296466525073
VIM	0.0309044117781552	0.033316037269164
MT2A	0.0530521701683464	0.165945993893673
C1S	0.0225388754760038	0.0959358945743456
NAMPT	0.0415420423740686	0.122993371119418
EFEMP1	0.0271237375501623	0.118190439250596
C1R	0.0285910469696899	0.12178049010083
SOD2	0.0383305563371565	0.113480333743554
IFITM3	0.042112857776991	0.0766032196202285
TIMP1	0.0362460153432981	0.124731282476449
SPP1	0.0564563299492844	-0.0347917765027267
A2M	0.0458958940707354	0.0462913311050677
S100A11	0.0803455646844043	0.043399012814235
MT1X	0.0428642074190607	0.144044996900278
S100A10	0.0498263674919459	0.118434048981834
FN1	0.0229885249363912	0.0478470506701867
LGALS1	0.0562318505674857	0.0588674269382068
S100A16	0.0260390787031962	0.0924598435136837
CLIC1	0.0552116036773791	0.0201684170835535
MGST1	0.0280570007850288	0.119275455880074
RCAN1	0.0142434690511498	0.0658945341448644
TAGLN2	0.0385284084755518	0.0869826879111856
NPC2	0.077996133180938	-0.0433525254128618
SERPING1	0.0302571314339628	0.111621335505064
C8orf4	0.0265610041739381	0.119009807923959
EMP1	0.0173592245805998	0.0491337167040513
APOE	0.0481305922507749	-0.0907554025037409
CTSB	0.0710120741768504	-0.0177850741263738
C3	0.050477696793143	-0.0198953425995269
LGALS3	0.0430118957151816	0.152335433830247
MT1E	0.0324020417856041	0.0866953379030761
EMP3	0.0345797687155769	0.0548524103505987
SERPINA3	0.00599458402295121	0.02624607926785
ACTN1	0.0101106200995305	0.0447836433809671
PRDX6	0.035466339253648	0.094771813618269
IGFBP7	0.00720272038538799	-0.00109377547011101
SERPINE1	0.0182023909935389	0.0620023210097608
PLP2	0.0269301691048673	0.0649059144974904
MGP	0.0241314512933784	0.100442367411263
CLIC4	0.00351825151206592	0.0396158218215754
GFPT2	-0.00158517602287787	0.0204745553631385
GSN	0.038359152920498	-0.0468965401842059
NNMT	0.0228267380437445	0.0988656697340187
TUBA1C	0.0116630094043472	0.0564940933147729
GJA1	0.0055243210121875	0.00143565482031332
TNFRSF1A	0.0337922107170509	-0.0153173951689967
WWTR1	0.010234188089905	0.0171369327178091
DLL3	-0.0665767018702984	-0.162192559412706
DLL1	-0.0543054962641582	-0.147326498688113
HES6	-0.0826182031487591	-0.173592667219564
NEU4	-0.041564097495105	-0.137056192625756
MARCKSL1	-0.19777254933377	-0.0165027201612412
TCF12	-0.0431717762610045	-0.111804778777178
BEX1	-0.0961473369414732	0.00416588192677748
OLIG1	-0.0463033707000744	-0.192484329661598
MAP2	-0.137010286072328	-0.0385296561737761
FXYD6	-0.11528457702468	-0.0946778672661184
PTPRS	-0.0819738763398128	-0.0373716514611296
NPPA	-0.0205394872092865	-0.0363099510345884
BCAN	-0.0500827363545012	-0.199764501936904
MEST	-0.0890809076328779	-0.092337154316956
ASCL1	-0.0841515493746912	-0.12439250138603
BTG2	-0.0057359304786142	-0.0397030688428655
NXPH1	-0.0771059828707114	-0.0786799366634998
PFN2	-0.0888999208419306	-0.00548316509383528
SCG3	-0.113379815687305	-0.00495437722447439
MYT1	-0.0646094013112006	-0.0370279153709619
CHD7	-0.113182748519541	-0.0558489339326252
TUBA1A	-0.183949033974682	0.0770319320039619
PCBP4	-0.0575160075397568	-0.046578584768065
ETV1	-0.0546285853280907	-0.16446027258462
SHD	-0.102543672944036	-0.0944728410395072
TNR	-0.0400615740745945	-0.104490942430859
AMOTL2	-0.0452877447623692	-0.0551657519247145
DBN1	-0.149865663034663	0.0301918687253138
HIP1	-0.0243556896631586	-0.0497445025805304
ABAT	-0.0604031657961789	-0.068977239111105
LMF1	-0.00700768753915591	-0.0157588557051154
GRIK2	-0.0290944928556467	-0.0307674789071654
SERINC5	-0.00527120078544112	-0.0177506428464453
TSPAN13	-0.142453254406363	0.0486391609453002
ELMO1	-0.0177106800418812	-0.0123318721882353
GLCCI1	-0.0774394578322348	-0.0817744578667931
SEZ6L	-0.0597465208405322	-0.078221670573681
LRRN1	-0.0615738874748808	-0.116071173363034
SEZ6	-0.0667026862977319	-0.0870043539704787
STMN2	-0.149996484861349	0.0912766259112397
RND3	-0.100893996806624	0.0496451596214859
TUBB3	0.00412153886605775	0.0177389438673713
MIAT	-0.117737132429336	0.0178327485078607
DCX	-0.160105795247056	0.0689586796536694
NSG1	-0.14070975172181	0.107939771243486
ELAVL4	-0.162261870116333	0.0602631187915101
MLLT11	-0.171759329968528	0.0859480335582157
DLX6-AS1	-0.131290302014012	0.0944764293499024
SOX11	-0.138604796929906	0.0355632778565472
NREP	-0.132390211440879	0.0393374624951305
FNBP1L	-0.119563136665108	0.070511466829042
TAGLN3	-0.145566031417348	0.0708517651592808
STMN4	-0.138096818696837	0.0766138455484961
DLX5	-0.133478546031745	0.0795291762528064
SOX4	-0.184857884655866	0.00343567064804391
MAP1B	-0.145696208755671	0.149121987605557
RBFOX2	-0.134662471803474	0.0468153727279497
IGFBPL1	-0.0438645096339643	0.0295509978462358
STMN1	-0.157564869144216	0.0561031938724373
HN1	-0.078774847145095	0.0271759554876763
TMEM161B-AS1	-0.0525484704069642	0.0413706191294328
DPYSL3	-0.0691234324597653	0.051713279529965
SEPT3	-0.0771024310865985	0.019751616734687
PKIA	-0.102804684277938	0.0466536352169466
ATP1B1	-0.0434604396422488	0.000255874331197572
DYNC1I1	-0.101844746454336	0.0408813820915415
CD200	-0.0897494373988737	0.060743184248345
SNAP25	-0.0672214979855818	0.0712019909787158
PAK3	-0.131392209110247	0.0506188512838878
NDRG4	-0.0526269856700633	0.0352625446440148
KIF5A	-0.0577422611857432	-0.027607475145895
UCHL1	-0.122986082396935	0.0891406121746964
KIF5C	-0.125948394005148	0.0365942839733677
DDAH2	-0.0408050160693307	0.0291681529011686
TUBB2A	-0.153278071468108	0.102558973488602
LBH	-0.0893215157534678	0.069162899766218
TCF4	-0.167004826624849	0.0531820592746163
GNG3	-0.0857747965961329	0.0814345082957277
NFIB	-0.175159482055078	0.0570000297419623
DPYSL5	-0.0586655457111027	-0.0103873577603401
CRABP1	-0.014905040773759	0.00219530849464484
NFIX	-0.116697449498746	-0.0111602931766119
CEP170	-0.0836362678644194	0.0126589772724833
BLCAP	-0.0522811728462684	0.039695645594627
