""	PC1	PC2
ACSL4	0.00211685439635835	-0.0188100140657999
ACYP2	0.00227010009022445	-0.0495575748364521
ADD3	-0.000750233521477295	-0.0860907355478579
AGTPBP1	-0.0276731945138139	-0.0745988837982695
AKR7A3	-0.00681185374317037	0.00606737566814652
ANKRD46	-0.0517175899014108	-0.0184599822263444
ANKS1B	-0.0609025399159358	-0.145689885935043
ANXA3	0.0111353520115455	-0.0179252181527462
ANXA7	0.0219017047367135	-0.0452926423548158
ARRB1	-0.0171758130806053	-0.0592602708257271
ATRNL1	-0.0544694225625938	0.00109859287619582
BASP1	-0.0591124444155331	-0.00625108581407346
BCAS1	-0.0184777648715445	-0.182166716213457
BEST1	0.0174025997384249	-0.158309255997783
CA4	0.00688643106984133	-0.000589019998482564
CALM2	-0.0359030162779717	-0.0580236606458315
CAMK2G	-0.0147673978238128	0.0156353536755186
CASQ1	-0.0097081214698234	0.0138907189023739
CCDC121	-0.00639018651877202	-0.00588685773220632
CCK	-0.00121465166703462	0.00424638175552808
CDC42	-0.0268919497260454	-0.0161627700002271
CDR1	-0.0678893724111494	-0.0886635034909574
CHN1	-0.0161641950932119	0.0345896155111236
CLCA4	0.0129902552757703	-0.17173769581519
COX5B	-0.00674173889561487	-0.0306058174773519
CPNE6	-0.00117511314071273	0.00143824826551697
CRBN	-0.0168694390200762	-0.0328511794060083
CRYL1	0.0057583611219928	-0.0709288751198392
CRYM	0.00481790481267858	-0.00776867298364149
CRYZL1	-0.0189433224614355	-0.0138268104292597
CUTC	-0.00480177088535577	-0.0409323890846676
CYTH1	-0.0169206852647003	-0.083455127935778
DHRS9	0.0284836434011823	-0.00504733258658287
DYNC1I1	-0.0508303729898834	-0.0742671575992309
EDIL3	-0.00686751144437064	-0.21909092623108
ENPP2	0.0181369344958322	-0.2524504199819
ENPP4	0.00721259333544713	-0.131980426915347
EPB41L3	0.0291070426196401	-0.167118642634308
EVI2A	0.0602415849720341	-0.185066729031567
FBXO3	-0.0250051494177147	0.00135010823591065
FEZF2	0.00232376699894582	-0.00949096709469894
FHIT	-0.0208016002891648	-0.049206192265508
FUT9	-0.0500492490266979	-0.0202637302296161
FXYD1	8.53213766755226e-05	-0.00851316495132431
GABARAPL2	-0.0364433319529299	-0.0428540253422711
GABRB2	-0.00818941216400874	-0.00302130610555966
GNAI1	-0.0579802665843944	-0.128092205731841
GPR22	-0.00869766678369263	0.0104679941854605
GRM1	-0.00187167273157468	0.00224915557071098
GRM3	0.00612947926389097	-0.206798774993637
GUK1	-0.0240914927806567	-0.0167915818304936
HPCA	-0.0238277963964603	0.010637650002016
HPCAL4	-0.0181257994096128	0.00253570074305646
HPRT1	-0.0132016401898095	0.00256651339927906
IMPA1	-0.00806054467068581	-0.00636972347101921
KCNJ3	-0.0201017987760752	-0.000904780334493543
KCNK1	0.000882746893805196	-0.17443112212426
LYRM1	-0.0195322597743989	0.0149838171199464
LYRM9	-0.00513929733332316	0.00428763095069124
MAGEH1	-0.076585113501869	-0.0497332270296716
MAT2B	0.0182514929802542	-0.0040846798597128
MBP	0.0137973724621974	-0.228238300190482
MDH1	-0.0364618094923376	-0.0069562589547325
MGST3	-0.0223638489230232	-0.026213916826574
MMD	-0.0157725758515193	-0.00977170861832027
MORF4L2	-0.0413867992230287	-0.0142943027526002
MRPL49	-0.0176577134161233	0.00446891900096488
MSRB2	-0.00944966910321207	-0.0204370705190001
MYBPC1	0.00569145225027985	0.0203127873702315
NANOS1	-0.0171906069374869	-0.00986653051738433
NDRG2	0.00607449901562344	-0.0208128664370938
NDUFS3	-0.0259427583930088	0.0203899527054032
NSL1	-0.0239413648992044	-0.00522169792576785
NTSR2	-0.00318464242109011	0.00385232762145886
ORC4	-0.0726829421944117	0.00892389212669323
PARP8	-0.0100820887190269	-0.00288528074509859
PDE6D	-0.0460484056933515	-0.0300544007383638
PEX11B	-0.00908040896826778	0.00618165882818781
PEX19	-0.0181416583726849	-0.017977890332808
PGBD5	-0.0221317545959599	-0.00942988679584083
PLCL1	-0.01737497848525	-0.093942064776024
POPDC3	0.00506344516246878	-0.0967797733296189
PPA1	-0.052262558215653	-0.0693514248309753
PPFIA2	-0.0632127820687837	-0.0682374520490289
PPP1R1A	-0.0145194678989798	-0.000776781573380584
PPP2R5A	0.00767894796588135	-0.0233170773415762
PRPSAP2	-0.0443920402693351	-0.01956007762811
REPS2	-0.0183910595834969	-0.068452720903077
RERGL	-0.00163669548284959	0.00212317550940848
RND1	-0.0433210614039119	0.00807976742016804
ROGDI	-0.00901255291870166	-0.129845198741479
