""	PC1	PC2
MT3	0.0788567401124698	0.00368837261285117
MT1X.1	0.0786737301114768	0.000148394198659095
MT1X	0.0786737301114768	0.000148394198659092
S100A10	0.0786326605305972	0.0084944500216983
OLIG1	0.0783546204682612	0.00273781461400034
OLIG1.1	0.0783546204682612	0.00273781461400034
NRN1	0.0780307430429959	0.00666028125388949
RAMP1	0.0779178703901779	0.0170907525301709
TAGLN2	0.0778425748683281	0.00924943604902505
HRASLS	0.0776803398038058	-0.0146333607747795
IGFBP7	0.0773900735500937	-0.0144468297172015
S100A11	0.0772803704705622	0.0220250176550813
XPOT	0.0772410030716415	0.0160281802831353
PRDX6	0.0770639487694319	-0.0230516423305921
THY1	0.0769184028981196	0.0189226524501715
RTKN	0.0768089488262516	0.0197096455574085
TIMP1	0.0767701370028826	0.0254933907210217
NEU4	0.076576440919683	-0.0155713037926523
NEU4.1	0.076576440919683	-0.0155713037926523
SERPINA3	0.0765011717018188	0.00234966316838861
PLLP	0.0763233966971853	0.0156633281556705
PRCP	0.0762858717444696	0.0267707699382097
TRIB3	0.0762674019512104	-0.0207005621207783
CNP	0.0762408594252003	0.0204477125671332
ANXA1	0.0762131254128844	0.023086859705447
CLIC1	0.0759806220589957	-0.028911484587614
DDIT3	0.0758856597054813	0.0113088046725026
C3	0.0757778182339003	-0.00945014370127415
GFPT2	0.0753930770318207	-0.0269114260228619
SERINC5	0.0752677153723509	0.0243905098954284
SERINC5.1	0.0752677153723509	0.0243905098954284
ANGPTL4	0.0749134907406253	0.00477438105337368
MT2A	0.0747360281560923	-0.0354613475503055
SERPINE1	0.0745964158828591	-0.028773185671454
PLP1	0.0745685344619847	0.0325524570100307
TNS3	0.0740599638360421	-0.029346226621659
CD44	0.0738722113378387	0.0305565318686631
LGALS1	0.0735747907081048	-0.0325932136922369
HIP1	0.0733967868184721	-0.0311801615826049
SPP1	0.0733719148472389	0.0345072831377508
GDF15	0.0732975661028671	0.0390178399826644
BNIP3	0.0732701062693266	0.0197311656086225
GOLT1B	0.0729716190517112	-0.0324774805171996
SPARC	0.0724840228534366	0.0438776038718358
NDRG1	0.0723143435063565	0.0410280214015462
SERTAD1	0.072184763436488	0.0404715255816947
MGST1	0.0716242952019772	-0.010695937169729
CA10	0.069877541216194	0.0118647759820617
EMP1	0.0691915678359712	0.052904675966266
GPR37L1	0.069190662508699	0.0491387487428324
OMG	0.069092703225495	0.0365744358515228
P4HA1	0.0687771424941997	0.0122606647501245
WWTR1	0.0682995044767783	0.0466023535706948
EPAS1	0.0677799170272761	0.0530274784256459
RPL21	0.0677192305320764	-0.0538079187144831
EMP3	0.0676185203980646	0.0511866519666342
PMP2	0.0674099876482569	0.0544231975234472
PMP2.1	0.0674099876482569	0.0544231975234472
S100A16	0.0668262239871909	0.0569392071045854
S100A16.1	0.0668262239871909	0.0569392071045854
AMOTL2	0.0664877304658373	-0.000723481945485245
RCAN1	0.0658880124713529	-0.00130733718396436
GJA1	0.0653097316464748	0.0393240691494789
SLC39A14	0.0650550269869467	-0.000939593855568585
C1R	0.0649550358948986	0.03027537491804
MEST	0.0644337717750596	-0.0156698667548994
HEPN1	0.0640636168557822	0.0633869807192531
CTSB	0.062745795591325	0.0453754048792242
PTPRZ1	0.0627050348561531	0.0654835512160722
PTPRZ1.1	0.0627050348561531	0.0654835512160722
CLIC4	0.0626113839549623	-0.00643367409439892
SOD2	0.0621788098802866	-0.0283064792902083
FTL	0.0617899545693402	0.0668960857341514
NLGN3	0.0607765456267792	0.0408617809264636
CHI3L1	0.0601405322792109	-0.0217260917981055
VIM	0.0600016838809721	0.0715785323365414
VIM.1	0.0600016838809721	0.0715785323365414
ATF3	0.0599439490105201	0.0481927492429167
MT1E	0.0593245295527937	0.0201820494836709
MLC1	0.0591505037024629	0.0722329541457912
IFITM3	0.0583972054537133	0.0754886446769354
LHFPL3	0.0583390762066359	0.0349257238035295
LGALS3	0.0581795921258976	0.0749412666711969
LGALS3.1	0.0581795921258976	0.0749412666711969
PON2	0.0573902151511959	0.0755603433628271
LDHA	0.056985640445965	-0.0740000667629673
HES6	0.0565698130626781	-0.0743608133924367
SQSTM1	0.0563040614979575	0.0770888448785683
